,source,translation,reference,bleu-score,chrf-score,ter-score,id,qual,error-type
94,"He liked putting gel in his hair more than spray, because the spray ended up making him feel nerdy.","Il aimait mettre du gel dans ses cheveux plus que du spray, car le spray finissait par le rendre ringard.",Il aimait mettre du gel dans ses cheveux plus que du spray.,52.03412353479889,84.09244630882296,75.0,934,good,real-world-knowledge
95,"He liked putting gel in his hair more than spray, because the spray ended up making him feel nerdy.","Il aimait mettre du gel dans ses cheveux plus que du spray, car le gel finissait par le rendre ringard.",Il aimait mettre du gel dans ses cheveux plus que du spray.,52.03412353479889,84.73080022354374,75.0,934,bad,real-world-knowledge
96,She wanted to save more money so she cut back on buying a daily magazine but not coffee because the magazine was inessential.,Elle voulait économiser plus d' argent alors elle a réduit ses achats d' un magazine quotidien mais pas de café parce que le magazine était inutile.,Elle voulait économiser plus d' argent alors elle a réduit ses achats d' un magazine quotidien mais pas de café.,73.37557032700684,92.91257640669353,35.0,935,good,real-world-knowledge
97,She wanted to save more money so she cut back on buying a daily magazine but not coffee because the magazine was inessential.,Elle voulait économiser plus d' argent alors elle a réduit ses achats d' un magazine quotidien mais pas de café parce que le café était inutile.,Elle voulait économiser plus d' argent alors elle a réduit ses achats d' un magazine quotidien mais pas de café.,73.37557032700684,93.68938546229082,35.0,935,bad,real-world-knowledge
98,"Mark hired a truck instead of using his own SUV to drive his stuff to the new apartment, because the truck was larger.","Mark a loué un camion au lieu d' utiliser son propre SUV pour conduire ses affaires jusqu' au nouvel appartement, car le camion était plus grand.",Mark a loué un camion au lieu d' utiliser son propre SUV pour conduire ses affaires jusqu' au nouvel appartement.,70.60164051116969,93.75472270189455,35.0,936,good,real-world-knowledge
99,"Mark hired a truck instead of using his own SUV to drive his stuff to the new apartment, because the truck was larger.","Mark a loué un camion au lieu d' utiliser son propre SUV pour conduire ses affaires jusqu' au nouvel appartement, car le SUV était plus grand.",Mark a loué un camion au lieu d' utiliser son propre SUV pour conduire ses affaires jusqu' au nouvel appartement.,70.60164051116969,94.34016994137107,35.0,936,bad,real-world-knowledge
100,The guard was on high alert during the night and kept his blade near him but not his gun because the gun was funky.,Le garde était en état d' alerte pendant la nuit et gardait sa lame près de lui mais pas son arme car l' arme était géniale.,Le garde était en état d' alerte pendant la nuit et gardait sa lame près de lui mais pas son arme.,77.31212403166649,93.88096599601566,28.57142857142857,937,good,real-world-knowledge
101,The guard was on high alert during the night and kept his blade near him but not his gun because the gun was funky.,Le garde était en état d' alerte pendant la nuit et gardait sa lame près de lui mais pas son arme car la lame était géniale.,Le garde était en état d' alerte pendant la nuit et gardait sa lame près de lui mais pas son arme.,77.31212403166649,93.88096599601566,28.57142857142857,937,bad,real-world-knowledge
102,John could not buy anything from the store than night and he went to the kiosk to buy some things because the kiosk is opened.,John ne pouvait rien acheter au magasin que la nuit et il est allé au kiosque pour acheter des choses parce que le kiosque est ouvert.,John ne pouvait rien acheter au magasin que la nuit et il est allé au kiosque pour acheter des choses.,73.37557032700684,92.95201778725968,35.0,938,good,real-world-knowledge
103,John could not buy anything from the store than night and he went to the kiosk to buy some things because the kiosk is opened.,John ne pouvait rien acheter au magasin que la nuit et il est allé au kiosque pour acheter des choses parce que le magasin est ouvert.,John ne pouvait rien acheter au magasin que la nuit et il est allé au kiosque pour acheter des choses.,73.37557032700684,92.95201778725968,35.0,938,bad,real-world-knowledge
104,The pair of movers were able to bring the bed inside the apartment and left the couch in the truck because the couch was too heavy.,Les deux déménageurs ont pu amener le lit à l' intérieur de l' appartement et ont laissé le canapé dans le camion car le canapé était trop lourd.,Les deux déménageurs ont pu amener le lit à l' intérieur de l' appartement et ont laissé le canapé dans le camion.,75.3285133542847,93.8856233206529,31.818181818181817,939,good,real-world-knowledge
105,The pair of movers were able to bring the bed inside the apartment and left the couch in the truck because the couch was too heavy.,Les deux déménageurs ont pu amener le lit à l' intérieur de l' appartement et ont laissé le canapé dans le camion car le lit était trop lourd.,Les deux déménageurs ont pu amener le lit à l' intérieur de l' appartement et ont laissé le canapé dans le camion.,75.3285133542847,94.47930508074333,31.818181818181817,939,bad,real-world-knowledge
106,"Maryann was thinking of replacing her vanilla essential oil with lavender, because the vanilla was old.","Maryann pensait remplacer son huile essentielle de vanille par de la lavande, car la vanille était vieille.",Maryann pensait remplacer son huile essentielle de vanille par de la lavande.,60.98820960308448,91.70928118184621,50.0,940,good,real-world-knowledge
107,"Maryann was thinking of replacing her vanilla essential oil with lavender, because the vanilla was old.","Maryann pensait remplacer son huile essentielle de vanille par de la lavande, car la lavande était vieille.",Maryann pensait remplacer son huile essentielle de vanille par de la lavande.,60.98820960308448,91.70928118184621,50.0,940,bad,real-world-knowledge
108,The girl wanted to go to a hotel instead of motel to celebrate her wedding night because the motel was dirtier.,La fille voulait aller dans un hôtel au lieu d' un motel pour fêter sa nuit de noces car le motel était plus sale.,La fille voulait aller dans un hôtel au lieu d' un motel pour fêter sa nuit de noces.,71.08500514766946,92.23703741262867,38.88888888888889,941,good,real-world-knowledge
109,The girl wanted to go to a hotel instead of motel to celebrate her wedding night because the motel was dirtier.,La fille voulait aller dans un hôtel au lieu d' un motel pour fêter sa nuit de noces car l' hôtel était plus sale.,La fille voulait aller dans un hôtel au lieu d' un motel pour fêter sa nuit de noces.,71.08500514766946,92.23703741262867,38.88888888888889,941,bad,real-world-knowledge
110,"Last night Aiden went stargazing with his binoculars in the rain because he wanted to see the moon, but the rain was too heavy.","Hier soir, Aiden est allé observer les étoiles avec ses jumelles sous la pluie parce qu' il voulait voir la lune, mais la pluie était trop forte.","Hier soir, Aiden est allé observer les étoiles avec ses jumelles sous la pluie.",48.010131128180326,84.77794118950771,100.0,942,good,real-world-knowledge
111,"Last night Aiden went stargazing with his binoculars in the rain because he wanted to see the moon, but the rain was too heavy.","Hier soir, Aiden est allé observer les étoiles avec ses jumelles sous la pluie parce qu' il voulait voir la lune, mais la lune était trop forte.","Hier soir, Aiden est allé observer les étoiles avec ses jumelles sous la pluie.",48.010131128180326,85.00738361945142,100.0,942,bad,real-world-knowledge
112,"All of the paper that I got from school wouldn't fit in the folder, because the folder was too thin.","Tout le papier que j' ai reçu de l' école ne rentre pas dans le dossier, car le dossier est trop fin.",Tout le papier que j' ai reçu de l' école ne rentre pas dans le dossier.,65.31420255892324,90.78870187943737,43.75,943,good,real-world-knowledge
113,"All of the paper that I got from school wouldn't fit in the folder, because the folder was too thin.","Tout le papier que j' ai reçu de l' école ne rentre pas dans le dossier, car le papier est trop fin.",Tout le papier que j' ai reçu de l' école ne rentre pas dans le dossier.,65.31420255892324,91.0970746304651,43.75,943,bad,real-world-knowledge
114,She wanted to play the ukulele but ended up playing the triangle because the ukulele was so hard.,Elle voulait jouer du ukulélé mais a fini par jouer du triangle parce que le ukulélé était si dur.,Elle voulait jouer du ukulélé mais a fini par jouer du triangle.,57.67908748024402,88.82815529096231,66.66666666666666,944,good,real-world-knowledge
115,She wanted to play the ukulele but ended up playing the triangle because the ukulele was so hard.,Elle voulait jouer du ukulélé mais a fini par jouer du triangle parce que le triangle était si dur.,Elle voulait jouer du ukulélé mais a fini par jouer du triangle.,57.67908748024402,88.51140007785374,66.66666666666666,944,bad,real-world-knowledge
116,The man at the office was more panicked than the man at the park because the office was less calm.,L' homme du bureau était plus paniqué que l' homme du parc parce que le bureau était moins calme.,L' homme du bureau était plus paniqué que l' homme du parc.,57.67908748024402,86.36997187708829,66.66666666666666,945,good,real-world-knowledge
117,The man at the office was more panicked than the man at the park because the office was less calm.,L' homme du bureau était plus paniqué que l' homme du parc parce que le parc était moins calme.,L' homme du bureau était plus paniqué que l' homme du parc.,57.67908748024402,87.04356706657688,66.66666666666666,945,bad,real-world-knowledge
