,source,translation,reference,bleu-score,chrf-score,ter-score,id,qual,error-type
70,Unwanted murals or scribble is known as graffiti.,Los murales no deseados o garabatos se conocen como graffiti.,Los murales o garabatos indeseados reciben el nombre de grafiti.,11.208466750961147,52.067912417332174,70.0,431,good,wrong-language
71,Unwanted murals or scribble is known as graffiti.,Els murals o gargots que es realitzen sense que ningú ho demani s'anomenen grafits.,Los murales o garabatos indeseados reciben el nombre de grafiti.,3.125190763972442,29.291542398453302,130.0,431,bad,wrong-language
72,"Moreover, top judge Evangelos Kalousis is imprisoned as he found guilty of corruption and degenerate behaviour.","Además, el alto juez Evangelos Kalousis está encarcelado por haber sido declarado culpable de corrupción y comportamiento degenerado.","Por otra parte, el alto magistrado, Evangelos Kalousis, se encuentra en prisión por haber sido encontrado culpable de corrupción y comportamiento degenerado.",33.07469846777272,62.55462752484815,45.45454545454545,432,good,wrong-language
73,"Moreover, top judge Evangelos Kalousis is imprisoned as he found guilty of corruption and degenerate behaviour.","A més, l'important jutge Evangelos Kalousis és a la presó, declarat culpable de corrupció i comportaments immorals.","Por otra parte, el alto magistrado, Evangelos Kalousis, se encuentra en prisión por haber sido encontrado culpable de corrupción y comportamiento degenerado.",4.614184030993741,37.8760627311567,86.36363636363636,432,bad,wrong-language
74,"They include financial restrictions and a ban by the European Union on the export of crude oil, from which the Iranian economy receives 80% of its foreign income.","Entre ellas figuran las restricciones financieras y la prohibición por la Unión Europea de exportar petróleo crudo, de la que la economía iraní recibe el 80% de sus ingresos extranjeros.","Incluyen limitaciones financieras y una prohibición de la Unión Europea para exportar petróleo crudo, industria que representa para la economía iraní el 80 % de su ingreso de divisas.",23.556389681350566,59.559372632776544,62.06896551724138,433,good,wrong-language
75,"They include financial restrictions and a ban by the European Union on the export of crude oil, from which the Iranian economy receives 80% of its foreign income.","Inclouen restriccions financeres i la prohibició d'exportar petroli brut per part de la Unió Europea, d'on prové el 80% dels ingressos estrangers de l'economia iraniana.","Incluyen limitaciones financieras y una prohibición de la Unión Europea para exportar petróleo crudo, industria que representa para la economía iraní el 80 % de su ingreso de divisas.",6.677785658552125,42.37365291189492,93.10344827586206,433,bad,wrong-language
76,"In addition, there are fewer time restrictions with the possibility of flexible working hours. (Bremer, 1998)","Además, hay menos restricciones de tiempo con la posibilidad de horarios de trabajo flexibles. (Bremer, 1998)","Existen, además, menos limitaciones en cuanto al tiempo, posibilitando horarios laborales flexibles. (Bremer, 1998)",30.961688266242906,49.581358649670236,78.57142857142857,434,good,wrong-language
77,"In addition, there are fewer time restrictions with the possibility of flexible working hours. (Bremer, 1998)","A més a més, hi ha menys restriccions horàries amb la possibilitat de flexibilitzar les hores de feina. (Bremer, 1998)","Existen, además, menos limitaciones en cuanto al tiempo, posibilitando horarios laborales flexibles. (Bremer, 1998)",19.28576545653752,34.844271885818976,128.57142857142858,434,bad,wrong-language
78,"In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.","Al principio de la guerra viajaron en su mayoría sobre el mar, pero a medida que el radar comenzó a desarrollarse y a ser más exactos, los submarinos se vieron obligados a pasar bajo el agua para evitar ser vistos.","Al comienzo de la guerra, viajaban principalmente sobre el nivel del mar, pero, a medida que se desarrollaron los radares y adquirieron mayor precisión, los submarinos se vieron forzados a sumergirse para evitar ser detectados.",19.38917843957025,50.91892724453888,65.71428571428571,435,good,wrong-language
79,"In the beginning of the war they mostly travelled on top of the sea, but as radar began developing and becoming more accurate the submarines were forced to go under water to avoid being seen.","Als inicis de la guerra, es desplaçaven sobretot per la superfície del mar, però tan bon punt el radar es va començar a desenvolupar, i a esdevenir més fiable, els submarins es van veure obligats a anar sota l'aigua per a evitar ser vistos.","Al comienzo de la guerra, viajaban principalmente sobre el nivel del mar, pero, a medida que se desarrollaron los radares y adquirieron mayor precisión, los submarinos se vieron forzados a sumergirse para evitar ser detectados.",8.536261076987536,34.901675823974024,102.85714285714285,435,bad,wrong-language
80,"In the last 3 months, over 80 arrestees were released from the Central Booking facility without being formally charged.","En los últimos tres meses, más de 80 detenidos fueron puestos en libertad del centro de reservas centrales sin que se les imputaran cargos oficiales.","En los últimos tres meses, se liberaron más de 80 detenidos de la Reserva Central sin una acusación formal.",28.26410419631889,53.212796189171115,84.21052631578947,436,good,wrong-language
81,"In the last 3 months, over 80 arrestees were released from the Central Booking facility without being formally charged.","En els darrers tres mesos, s'han alliberat més de 80 detinguts de les instal·lacions de la Central Booking sense estar acusats formalment.","En los últimos tres meses, se liberaron más de 80 detenidos de la Reserva Central sin una acusación formal.",5.450048489014556,41.51063742947736,84.21052631578947,436,bad,wrong-language
82,The Nervous System maintains homeostasis by sending nerve impulses through out the body to keep the flow of blood going as well as undisturbed.,El Sistema Nervioso mantiene la homeostasis enviando impulsos nerviosos a través del cuerpo para mantener el flujo de sangre así como sin perturbaciones.,El sistema nervioso mantiene la homeostasis a través de impulsos nerviosos que envía a todo el cuerpo para que el flujo sanguíneo corra sin interrupciones.,10.603925266779687,62.1503476319799,48.0,437,good,wrong-language
83,The Nervous System maintains homeostasis by sending nerve impulses through out the body to keep the flow of blood going as well as undisturbed.,El sistema nerviós manté l'homeòstasi enviant impulsos nerviosos a través del cos per a mantenir el flux sanguini en funcionament i inalterat.,El sistema nervioso mantiene la homeostasis a través de impulsos nerviosos que envía a todo el cuerpo para que el flujo sanguíneo corra sin interrupciones.,5.540786118392276,44.26294641619759,76.0,437,bad,wrong-language
84,These monster storms have winds up to 480 km/h (133 m/s; 300 mph).,Estas tormentas monstruosas tienen vientos de hasta 480 km/h (133 m/s; 300 mph).,Estas colosales tormentas traen ráfagas de hasta 480 km/h (133m/s; 300 mph).,57.18458251358624,65.72596927320895,50.0,438,good,wrong-language
85,These monster storms have winds up to 480 km/h (133 m/s; 300 mph).,Aquestes monstruoses tempestes tenen vents de fins 480 km/h (133 m/s; 300 mph).,Estas colosales tormentas traen ráfagas de hasta 480 km/h (133m/s; 300 mph).,45.65383851393902,42.8149855821354,66.66666666666666,438,bad,wrong-language
86,"The Il-76 has been a major component of both the Russian and Soviet military since the 1970s, and had already seen a serious accident in Russia last month.","El Il-76 ha sido un componente importante del ejército ruso y soviético desde la década de 1970, y ya había visto un grave accidente en Rusia el mes pasado.","El Il-76 ha funcionado como un componente de gran importancia para la milicia rusa y soviética desde la década de 1970 y ya había sufrido un severo siniestro en Rusia, el mes pasado.",26.24814338857891,52.7965023667611,45.45454545454545,439,good,wrong-language
87,"The Il-76 has been a major component of both the Russian and Soviet military since the 1970s, and had already seen a serious accident in Russia last month.","L'Il-76 ha estat un component principal tant del cos militar rus com del soviètic dels anys 1970 ençà, i ja havia patit un accident greu a Rússia el mes passat.","El Il-76 ha funcionado como un componente de gran importancia para la milicia rusa y soviética desde la década de 1970 y ya había sufrido un severo siniestro en Rusia, el mes pasado.",2.9872884596185787,30.805461619911394,84.84848484848484,439,bad,wrong-language
