,source,translation,reference,bleu-score,chrf-score,ter-score,id,qual,error-type
59,"Galiausiai, po tūkstančių ar netgi milijonų metų dvi populiacijos atrodys taip skirtingai, kad jos negalės būti priskiriamos tai pačiai rūšiai.","Finally, in thousands or even millions of years, two populations will look different that they will not be able to be attributed to the same species.","Eventually, after thousands or even millions of years, the two populations will look so different that they can't be called the same species.",41.4337303262533,70.75995674535041,47.82608695652174,841,bad,omission
60,Būtent tuo metu mados sostinės titulas iš Konstantinopolio perėjo Paryžiui.,It was at that time that the title of the fashion capital passed from Constantinople to Paris.,It was at this time that the transfer of the title of Fashion Capital from Constantinople to Paris was made.,26.44898006678343,64.97723362478965,40.0,842,good,omission
61,Būtent tuo metu mados sostinės titulas iš Konstantinopolio perėjo Paryžiui.,It was at that time that the title of fashion passed from Constantinople to Paris.,It was at this time that the transfer of the title of Fashion Capital from Constantinople to Paris was made.,24.888646737916712,60.13172860751516,40.0,842,bad,omission
62,"Serengečio regione yra Serengečio nacionalinis parkas, Ngorongoro draustinis ir Masvos gyvūnų rezervatas Tanzanijoje bei Masai Maros nacionalinis rezervatas Kenijoje.","The Serengeti region is home to the Serengeti National Park, the Ngorongoro Reserve and the Moscow Animal Reserve in Tanzania and the Masai Mara National Reserve in Kenya.","The Serengeti region contains the Serengeti National Park, the Ngorongoro Conservation Area and Maswa Game Reserve in Tanzania and the Maasai Mara National Reserve in Kenya.",50.787180586749905,74.64886113252979,34.61538461538461,843,good,omission
63,"Serengečio regione yra Serengečio nacionalinis parkas, Ngorongoro draustinis ir Masvos gyvūnų rezervatas Tanzanijoje bei Masai Maros nacionalinis rezervatas Kenijoje.","The Serengeti region is home to the Serengeti National Park, the Ngorongoro Reserve and the Moscow Animal Reserve in Tanzania and the Masai National Reserve in Kenya.","The Serengeti region contains the Serengeti National Park, the Ngorongoro Conservation Area and Maswa Game Reserve in Tanzania and the Maasai Mara National Reserve in Kenya.",48.77298569700456,70.64946873270759,38.46153846153847,843,bad,omission
64,Jos visa apimanti galia turėjo įtakos kiekvienam – nuo karaliaus iki paprasto žmogaus.,"Her entire encompassing power affected everyone, from the king to the ordinary man.",Its all-pervading power affected everyone from king to commoner.,13.380161378318954,53.51664275693159,88.88888888888889,844,good,omission
65,Jos visa apimanti galia turėjo įtakos kiekvienam – nuo karaliaus iki paprasto žmogaus.,"Her entire encompassing power affected everyone, from the king to the man.",Its all-pervading power affected everyone from king to commoner.,14.458924666162856,53.886532736311686,77.77777777777779,844,bad,omission
66,Sfinksas naudojamas kaip dekoracija ir ilgos istorijos pasakotojas.,The Sphinx is used as a decoration and a storyteller of a long history.,The Sphinx is set as the backdrop and the narrator of a long story.,18.20705281109213,44.531754404263935,42.857142857142854,845,good,omission
67,Sfinksas naudojamas kaip dekoracija ir ilgos istorijos pasakotojas.,used as a decoration and a storyteller of a long history.,The Sphinx is set as the backdrop and the narrator of a long story.,11.675085829206237,31.500830456293986,64.28571428571429,845,bad,omission
68,"Kruopščiai suplanavus tai galima padaryti įprastu automobiliu, tačiau labai rekomenduojama važiuoti keturių varančiųjų ratų automobiliu, o daugelį vietų galima pasiekti tik turint keturių varančiųjų ratų automobilį su aukšta ratų baze.","With careful planning, this can be done in a regular car, but it is highly recommended to drive a four-wheel drive car, and many places can only be reached with a four-wheel drive car with a high wheel base.",This can be done in a normal car with careful planning but a 4x4 is highly advised and many locations are only accessible with a high wheel base 4x4.,21.506185806073184,52.478515432662995,82.75862068965517,846,good,omission
69,"Kruopščiai suplanavus tai galima padaryti įprastu automobiliu, tačiau labai rekomenduojama važiuoti keturių varančiųjų ratų automobiliu, o daugelį vietų galima pasiekti tik turint keturių varančiųjų ratų automobilį su aukšta ratų baze.","With careful planning, this can be done in a regular car, but it is highly recommended to drive a four-wheel drive car, and many places can only be reached with a car with a high wheel base.",This can be done in a normal car with careful planning but a 4x4 is highly advised and many locations are only accessible with a high wheel base 4x4.,22.595959061283793,53.73188930367995,75.86206896551724,846,bad,omission
70,Šeimą sudaro vienas–trys giminystės ryšiais susiję suaugę patinai ir net iki trisdešimt patelių ir jauniklių.,The family consists of one to three adult male relatives and up to thirty females and young men.,"Prides are made up of one to three related adult males, along with as many as thirty females and cubs.",17.112018824070997,48.15678355772221,65.0,847,good,omission
71,Šeimą sudaro vienas–trys giminystės ryšiais susiję suaugę patinai ir net iki trisdešimt patelių ir jauniklių.,consists of one to three adult male relatives and up to thirty females and young men.,"Prides are made up of one to three related adult males, along with as many as thirty females and cubs.",16.869107037885975,48.225252530907085,65.0,847,bad,omission
72,"Neskaitant sutrupėjusio ledo, gelbėjimą gali apsunkinti ir ekstremalios oro sąlygos.","In addition to the shattered ice, the rescue can also be complicated by extreme weather conditions.","In addition to the crushing ice, extreme weather conditions have been hampering rescue efforts.",22.786788980326644,54.75389398461168,71.42857142857143,848,good,omission
73,"Neskaitant sutrupėjusio ledo, gelbėjimą gali apsunkinti ir ekstremalios oro sąlygos.","In addition to the ice, the rescue can be complicated by extreme weather conditions.","In addition to the crushing ice, extreme weather conditions have been hampering rescue efforts.",25.947507140745756,54.69528879520883,64.28571428571429,848,bad,omission
74,"Per amžius žmonės atsargiai statė terasas ant tvirto, stataus landšafto iki pat uolų, iš kurių atsiveria vaizdas į jūrą.","Over the centuries, people have carefully built terraces on a solid, steep landscape up to the rocks from which there is a view to the sea.","Over the centuries, people have carefully built terraces on the rugged, steep landscape right up to the cliffs that overlook the sea.",44.29560226583719,69.43515383020811,50.0,849,good,omission
75,"Per amžius žmonės atsargiai statė terasas ant tvirto, stataus landšafto iki pat uolų, iš kurių atsiveria vaizdas į jūrą.","Over the centuries, people have carefully built terraces on a solid, steep landscape to the rocks from which there is a view to the sea.","Over the centuries, people have carefully built terraces on the rugged, steep landscape right up to the cliffs that overlook the sea.",43.52771377941511,67.86129669317957,50.0,849,bad,omission
76,"Norint išmokti kurti interaktyvią mediją, reikia standartinių, tradicinių įgūdžių ir įrankių, įgytų ir įvaldytų per interaktyvias pamokas (kadruotės, garso ir vaizdo įrašų redagavimas, pasakojimo vystymas ir kt.).","Learning how to create interactive media requires standard, traditional skills and tools acquired and mastered through interactive lessons (framing, audio and video editing, storytelling development, etc.).","Learning to create interactive media requires conventional and traditional skills, as well as tools mastered in interactive classes (storyboarding, audio and video editing, story telling, etc.)",35.076072267947964,67.17938200693435,53.84615384615385,850,good,omission
77,"Norint išmokti kurti interaktyvią mediją, reikia standartinių, tradicinių įgūdžių ir įrankių, įgytų ir įvaldytų per interaktyvias pamokas (kadruotės, garso ir vaizdo įrašų redagavimas, pasakojimo vystymas ir kt.).","Learning requires standard, traditional skills and tools acquired and mastered through interactive lessons (framing, audio and video editing, storytelling development, etc.).","Learning to create interactive media requires conventional and traditional skills, as well as tools mastered in interactive classes (storyboarding, audio and video editing, story telling, etc.)",25.703659782936555,55.66370892372101,65.38461538461539,850,bad,omission
78,"As of Wednesday afternoon, the tank vents were still leaking probably from thermal expansion inside the tank.",Kolmapäeva pärastlõunal lekkisid paagi ventilaatorid endiselt tõenäoliselt paagi sees oleva termilise laienemise tõttu.,Kolmapäeva pärastlõunase seisuga lekkisid paagi õhutusventiilid endiselt arvatavasti paagisisese soojuspaisumise tõttu.,8.889175589171739,53.304306694630235,81.81818181818183,871,good,omission
79,"As of Wednesday afternoon, the tank vents were still leaking probably from thermal expansion inside the tank.",Kolmapäeva pärastlõunal lekkisid paagi ventilaatorid tõenäoliselt paagi sees oleva termilise laienemise tõttu.,Kolmapäeva pärastlõunase seisuga lekkisid paagi õhutusventiilid endiselt arvatavasti paagisisese soojuspaisumise tõttu.,9.238430210261097,49.642190339000294,81.81818181818183,871,bad,omission
80,"The park covers 19,500 km² and is divided in 14 different ecozones, each supporting different wildlife.","Park hõlmab 19 500 km2 ja on jagatud 14 erinevasse ökotsooni, millest igaüks toetab erinevat elusloodust.","Pargi pindala on 19 500 km² ja see on jagatud 14 erinevaks ökoloogiliseks piirkonnaks, millest igaüks toetab erinevat tüüpi elusloodust.",26.123885984850453,55.427611740669036,45.0,872,good,omission
81,"The park covers 19,500 km² and is divided in 14 different ecozones, each supporting different wildlife.","Park hõlmab ja on jagatud 14 erinevasse ökotsooni, millest igaüks toetab erinevat elusloodust.","Pargi pindala on 19 500 km² ja see on jagatud 14 erinevaks ökoloogiliseks piirkonnaks, millest igaüks toetab erinevat tüüpi elusloodust.",23.22140251742882,52.23988159087122,55.00000000000001,872,bad,omission
82,Moldova is a multi-ethnic republic that has suffered from ethnic conflict.,"Moldova on mitmetasandiline vabariik, mis on kannatanud etnilise konflikti all.","Moldova on paljurahvuseline vabariik, mis on kannatanud etnilise konflikti all.",76.91605673134588,79.39304724490052,10.0,873,good,omission
83,Moldova is a multi-ethnic republic that has suffered from ethnic conflict.,"Moldova on vabariik, mis on kannatanud etnilise konflikti all.","Moldova on paljurahvuseline vabariik, mis on kannatanud etnilise konflikti all.",77.72460244048297,76.11848233448897,10.0,873,bad,omission
84,Virtual team members often function as the point of contact for their immediate physical group.,Virtuaalsed meeskonnaliikmed toimivad sageli oma otsese füüsilise rühma kontaktpunktina.,Virtuaalsed meeskonnaliikmed on sageli oma otsese reaalse rühma kontaktpunktiks.,21.36435031981171,78.10884153388274,33.33333333333333,874,good,omission
85,Virtual team members often function as the point of contact for their immediate physical group.,Virtuaalsed meeskonnaliikmed toimivad sageli oma füüsilise rühma kontaktpunktina.,Virtuaalsed meeskonnaliikmed on sageli oma otsese reaalse rühma kontaktpunktiks.,13.354339892249618,71.08865520827482,44.44444444444444,874,bad,omission
86,"The service is frequently used by shipping, including pleasure craft, as well as expeditions who have remote data and voice needs.","Teenust kasutavad sageli laevandus, sealhulgas naudingute laevad, samuti ekspeditsioonid, kellel on kaugandmete ja häälvajadused.","Teenust kasutab tihti laevandus, sh lõbusõidulaev, aga ka ekspeditsioonid, mis vajavad kaugandmeid ja häält.",7.223943354597206,54.313320652685306,71.42857142857143,875,good,omission
87,"The service is frequently used by shipping, including pleasure craft, as well as expeditions who have remote data and voice needs.","Teenust kasutavad sageli laevandus, sealhulgas laevad, samuti ekspeditsioonid, kellel on kaugandmete ja häälvajadused.","Teenust kasutab tihti laevandus, sh lõbusõidulaev, aga ka ekspeditsioonid, mis vajavad kaugandmeid ja häält.",7.25293382452225,55.110798206969356,71.42857142857143,875,bad,omission
